ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
KMeans2920;EuclideanDistance;false;false;false;true;29;4.6305000000000005;0.3109;8.7234;0.2697;0.1824;0.0339;44.63
KMeans2920;EuclideanDistance;false;false;true;false;29;63.373000000000005;3.8895000000000004;118.77520000000001;7.1553;0.1569;0.0298;46.74
KMeans2920;EuclideanDistance;false;true;false;false;29;12.5433;0.66;83.90180000000001;8.3779;0.3864;0.038700000000000005;197.52
KMeans2920;EuclideanDistance;false;true;false;true;29;0.6703;0.0291;12.1579;1.534;0.5572;0.0358;31.54
KMeans2920;EuclideanDistance;false;true;true;false;29;5977.0283;357.449;111316.6033;16428.6328;0.6299;0.047900000000000005;47.25
KMeans2920;EuclideanDistance;true;false;false;false;29;2.0061;0.18560000000000001;4.4175;0.12150000000000001;0.2147;0.036000000000000004;86.73
KMeans2920;EuclideanDistance;true;false;false;true;29;4.1601;0.3406;8.248800000000001;0.3135;0.15860000000000002;0.032;41.59
KMeans2920;EuclideanDistance;true;false;true;false;29;58.188100000000006;3.7739000000000003;113.6825;7.453;0.14250000000000002;0.0308;47.53
KMeans2920;EuclideanDistance;true;true;false;false;29;10.449100000000001;0.5113;70.6602;6.1817;0.4025;0.0388;193.78
KMeans2920;EuclideanDistance;true;true;false;true;29;0.5197;0.0177;8.6988;0.9396;0.5836;0.030000000000000002;29.41
KMeans2920;EuclideanDistance;true;true;true;false;29;3580.8068000000003;377.04990000000004;60534.7799;8344.1232;0.6548;0.050800000000000005;27.15
KMeans3020;CosineDistance;false;false;false;false;30;2.6654;0.13290000000000002;4.210500000000001;0.0883;0.1902;0.0291;70.23
KMeans3020;CosineDistance;false;false;false;true;30;4.8848;0.29710000000000003;7.7087;0.2881;0.12990000000000002;0.0285;17.43
KMeans3020;CosineDistance;false;false;true;false;30;59.1135;4.0396;88.3199;5.1772;0.051800000000000006;0.0313;18.43
KMeans3020;CosineDistance;false;true;false;false;30;33.1849;2.9472;74.0305;4.7285;-0.1216;0.054700000000000006;51.14
KMeans3020;CosineDistance;false;true;false;true;30;5.3051;0.49250000000000005;11.9452;0.9511000000000001;-0.34140000000000004;0.061700000000000005;5.19
KMeans3020;CosineDistance;false;true;true;false;30;42405.503000000004;4342.6029;88066.1227;7679.895600000001;-0.3467;0.0599;5.42
KMeans3020;CosineDistance;true;false;false;false;30;2.7070000000000003;0.1383;4.2709;0.0896;0.191;0.031;63.81
KMeans3020;CosineDistance;true;false;false;true;30;4.4294;0.2745;7.156300000000001;0.3002;0.12390000000000001;0.0315;16.85
KMeans3020;CosineDistance;true;false;true;false;30;54.620900000000006;3.967;83.1059;4.996700000000001;0.0543;0.0367;18.5
KMeans3020;CosineDistance;true;true;false;false;30;24.3915;2.3235;64.1734;3.8365;-0.049100000000000005;0.0625;45.34
KMeans3020;CosineDistance;true;true;false;true;30;3.3074000000000003;0.4737;8.49;0.7751;-0.21910000000000002;0.0703;6.1
KMeans3020;CosineDistance;true;true;true;false;30;21580.2405;3716.4854;51895.5906;6285.284000000001;-0.2726;0.08170000000000001;5.68
KMeans3020;EuclideanDistance;false;false;false;false;30;1.9003;0.1776;4.352;0.1308;0.2159;0.0381;89.42
KMeans3020;EuclideanDistance;false;false;false;true;30;4.5795;0.30720000000000003;8.7308;0.2705;0.1827;0.0327;46.28
KMeans3020;EuclideanDistance;false;false;true;false;30;62.5195;3.7481;118.709;7.4591;0.15940000000000001;0.0291;48.27
KMeans3020;EuclideanDistance;false;true;false;false;30;12.2232;0.6621;83.0443;8.2758;0.3829;0.0366;189.75
KMeans3020;EuclideanDistance;false;true;false;true;30;0.6498;0.0287;12.0638;1.5342;0.5545;0.0371;31.82
KMeans3020;EuclideanDistance;false;true;true;false;30;5754.4514;353.25390000000004;110066.4479;16136.467900000001;0.622;0.0511;43.62
KMeans3020;EuclideanDistance;true;false;false;false;30;1.9784000000000002;0.1812;4.4171000000000005;0.1236;0.2136;0.0378;88.97
KMeans3020;EuclideanDistance;true;false;false;true;30;4.1141000000000005;0.3351;8.2418;0.3014;0.1583;0.0303;46.53
KMeans3020;EuclideanDistance;true;false;true;false;30;57.2128;3.7063;113.095;7.4712000000000005;0.1449;0.0302;53.64
KMeans3020;EuclideanDistance;true;true;false;false;30;10.196100000000001;0.4843;70.2797;6.1497;0.39690000000000003;0.0392;205.73
KMeans3020;EuclideanDistance;true;true;false;true;30;0.5042;0.0172;8.6523;0.9458000000000001;0.5797;0.030600000000000002;31.67
KMeans3020;EuclideanDistance;true;true;true;false;30;3439.8344;365.8578;60025.317;8178.9838;0.6494;0.0511;27.65
KMeans320;CosineDistance;false;false;false;false;3;3.8695000000000004;0.1468;2.8902;0.0809;0.083;0.0323;5.05
KMeans320;CosineDistance;false;false;false;true;3;7.0094;0.3655;5.0699000000000005;0.3123;0.0364;0.0268;1.23
KMeans320;CosineDistance;false;false;true;false;3;86.0926;5.6409;61.2107;4.0834;0.016900000000000002;0.022600000000000002;1.24
KMeans320;CosineDistance;false;true;false;false;3;66.53110000000001;5.3519000000000005;55.3369;4.6877;0.09630000000000001;0.0539;5.62
KMeans320;CosineDistance;false;true;false;true;3;10.7476;1.0016;8.1819;0.5614;-0.0058000000000000005;0.044700000000000004;0.6
KMeans320;CosineDistance;false;true;true;false;3;82545.6073;7124.4049;60139.820400000004;3028.6422000000002;0.0071;0.0497;0.8
KMeans320;CosineDistance;true;false;false;false;3;3.9183000000000003;0.15430000000000002;2.9316;0.0718;0.08020000000000001;0.0177;4.22
KMeans320;CosineDistance;true;false;false;true;3;6.5183;0.49920000000000003;4.7403;0.3886;0.0241;0.0253;1.33
KMeans320;CosineDistance;true;false;true;false;3;81.0638;6.895300000000001;57.6586;3.6777;0.0097;0.023100000000000002;1.24
KMeans320;CosineDistance;true;true;false;false;3;49.25;5.1409;45.928000000000004;3.2752000000000003;0.1746;0.0737;4.95
KMeans320;CosineDistance;true;true;false;true;3;6.7222;0.9262;5.717700000000001;0.5532;0.036000000000000004;0.054400000000000004;0.63
KMeans320;CosineDistance;true;true;true;false;3;41405.479;4920.678800000001;31604.091200000003;3863.2787000000003;-0.007500000000000001;0.054200000000000005;0.8
KMeans320;EuclideanDistance;false;false;false;false;3;3.3745000000000003;0.5198;3.0142;0.2041;0.1559;0.09040000000000001;7.67
KMeans320;EuclideanDistance;false;false;false;true;3;7.1559;0.7521;5.998;0.629;0.0932;0.07100000000000001;5.37
KMeans320;EuclideanDistance;false;false;true;false;3;109.93690000000001;7.7873;101.5039;9.7278;0.0892;0.0358;5.79
KMeans320;EuclideanDistance;false;true;false;false;3;42.9844;3.4149000000000003;69.03150000000001;6.3756;0.40640000000000004;0.0131;20.4
KMeans320;EuclideanDistance;false;true;false;true;3;5.6202000000000005;0.20070000000000002;12.5858;1.0334;0.5522;0.012700000000000001;3.77
KMeans320;EuclideanDistance;false;true;true;false;3;57246.0509;5122.7796;121841.2641;22707.7311;0.5307000000000001;0.0198;4.64
KMeans320;EuclideanDistance;true;false;false;false;3;3.4498;0.5176000000000001;3.0577;0.19110000000000002;0.1522;0.0921;7.38
KMeans320;EuclideanDistance;true;false;false;true;3;6.682600000000001;0.9578000000000001;5.8289;0.5836;0.0898;0.0693;4.08
KMeans320;EuclideanDistance;true;false;true;false;3;104.6033;7.8513;97.13680000000001;10.793800000000001;0.09230000000000001;0.0436;6.37
KMeans320;EuclideanDistance;true;true;false;false;3;41.1638;2.5212000000000003;57.988200000000006;8.441600000000001;0.3622;0.0238;20.85
KMeans320;EuclideanDistance;true;true;false;true;3;4.1834;0.1408;9.3;0.6945;0.5451;0.016;3.95
KMeans320;EuclideanDistance;true;true;true;false;3;44505.2148;890.5456;119281.4768;2612.7649;0.5514;0.0155;6.57
KMeans420;CosineDistance;false;false;false;false;4;3.7767000000000004;0.1787;3.2519;0.0998;0.0818;0.040400000000000005;6.57
KMeans420;CosineDistance;false;false;false;true;4;6.8403;0.3986;5.762300000000001;0.43770000000000003;0.033800000000000004;0.030000000000000002;1.69
KMeans420;CosineDistance;false;false;true;false;4;83.9858;5.7237;68.7166;4.0206;0.0039000000000000003;0.030100000000000002;1.91
KMeans420;CosineDistance;false;true;false;false;4;62.093500000000006;6.618600000000001;61.506;5.4622;0.0634;0.0726;7.16
KMeans420;CosineDistance;false;true;false;true;4;10.4556;0.9336000000000001;9.1983;0.6007;-0.0458;0.0339;0.85
KMeans420;CosineDistance;false;true;true;false;4;79725.9157;7067.263400000001;67983.41780000001;3654.7073;-0.0262;0.042800000000000005;0.79
KMeans420;CosineDistance;true;false;false;false;4;3.8377000000000003;0.16390000000000002;3.2902;0.09230000000000001;0.0746;0.028800000000000003;5.24
KMeans420;CosineDistance;true;false;false;true;4;6.3593;0.4398;5.362;0.4511;0.0241;0.036500000000000005;1.8
KMeans420;CosineDistance;true;false;true;false;4;78.80160000000001;6.1553;64.7225;4.9861;0.0022;0.0325;1.9
KMeans420;CosineDistance;true;true;false;false;4;45.958000000000006;5.429200000000001;51.1753;3.5398;0.1418;0.0755;6.75
KMeans420;CosineDistance;true;true;false;true;4;6.4337;0.8193;6.4013;0.5829;-0.0145;0.054700000000000006;0.78
KMeans420;CosineDistance;true;true;true;false;4;40053.6852;5498.1951;36272.9537;4799.3691;-0.047;0.054700000000000006;0.73
KMeans420;EuclideanDistance;false;false;false;false;4;3.1924;0.48900000000000005;3.4114;0.1986;0.16870000000000002;0.0765;12.57
KMeans420;EuclideanDistance;false;false;false;true;4;7.1511000000000005;0.6213000000000001;6.9355;0.6324000000000001;0.0881;0.07150000000000001;7.69
KMeans420;EuclideanDistance;false;false;true;false;4;106.49900000000001;7.749700000000001;112.0099;11.6713;0.049100000000000005;0.0341;7.31
KMeans420;EuclideanDistance;false;true;false;false;4;39.044200000000004;3.7934;79.1335;10.8317;0.37920000000000004;0.021500000000000002;43.03
KMeans420;EuclideanDistance;false;true;false;true;4;4.3562;0.2374;13.8612;1.3598000000000001;0.5653;0.0165;4.83
KMeans420;EuclideanDistance;false;true;true;false;4;47685.7897;5510.5422;152534.4724;30296.3129;0.5534;0.0165;5.61
KMeans420;EuclideanDistance;true;false;false;false;4;3.2964;0.48150000000000004;3.4538;0.195;0.1575;0.0852;10.12
KMeans420;EuclideanDistance;true;false;false;true;4;6.5863000000000005;0.8655;6.7146;0.6213000000000001;0.08080000000000001;0.08030000000000001;6.34
KMeans420;EuclideanDistance;true;false;true;false;4;101.0635;8.3115;107.0173;11.112300000000001;0.0488;0.0405;8.07
KMeans420;EuclideanDistance;true;true;false;false;4;36.3292;2.5146;64.7703;8.269;0.37770000000000004;0.0291;24.93
KMeans420;EuclideanDistance;true;true;false;true;4;3.3151;0.1359;10.568800000000001;0.7664000000000001;0.5581;0.0341;4.31
KMeans420;EuclideanDistance;true;true;true;false;4;32695.1896;643.2775;121338.8727;3068.4017000000003;0.5690000000000001;0.0112;6.84
KMeans520;CosineDistance;false;false;false;false;5;3.6988000000000003;0.1743;3.4759;0.1158;0.0869;0.0422;8.12
KMeans520;CosineDistance;false;false;false;true;5;6.678100000000001;0.3895;6.1536;0.45690000000000003;0.039400000000000004;0.038700000000000005;1.97
KMeans520;CosineDistance;false;false;true;false;5;81.6362;6.072;73.4161;5.8455;-9.000000000000001E-4;0.040400000000000005;2.44
KMeans520;CosineDistance;false;true;false;false;5;59.124100000000006;7.0669;64.9646;5.4873;0.0327;0.08270000000000001;7.75
KMeans520;CosineDistance;false;true;false;true;5;10.0984;0.8978;9.8437;0.7883;-0.0738;0.0412;1.19
KMeans520;CosineDistance;false;true;true;false;5;77221.2619;6652.4916;72489.2114;4289.504800000001;-0.06720000000000001;0.0575;1.11
KMeans520;CosineDistance;true;false;false;false;5;3.7652;0.16060000000000002;3.5116;0.10400000000000001;0.0799;0.0347;6.8
KMeans520;CosineDistance;true;false;false;true;5;6.2004;0.47840000000000005;5.742500000000001;0.4812;0.031200000000000002;0.045200000000000004;2.04
KMeans520;CosineDistance;true;false;true;false;5;76.5331;6.8048;69.175;6.916300000000001;-0.0018000000000000002;0.0437;2.24
KMeans520;CosineDistance;true;true;false;false;5;43.0525;5.5022;53.915200000000006;4.2694;0.113;0.07640000000000001;7.84
KMeans520;CosineDistance;true;true;false;true;5;6.152900000000001;0.6671;6.7795000000000005;0.6089;-0.052500000000000005;0.044700000000000004;0.98
KMeans520;CosineDistance;true;true;true;false;5;38274.358700000004;4801.3655;38665.521100000005;4626.8724;-0.08710000000000001;0.0516;0.99
KMeans520;EuclideanDistance;false;false;false;false;5;3.0151000000000003;0.452;3.6477000000000004;0.1884;0.1752;0.07780000000000001;15.41
KMeans520;EuclideanDistance;false;false;false;true;5;6.9167000000000005;0.6378;7.4737;0.6429;0.08950000000000001;0.0655;8.78
KMeans520;EuclideanDistance;false;false;true;false;5;103.59620000000001;7.7956;118.81830000000001;12.285300000000001;0.0402;0.0357;10.11
KMeans520;EuclideanDistance;false;true;false;false;5;35.3145;3.8022;82.87400000000001;11.3937;0.3803;0.028200000000000003;39.41
KMeans520;EuclideanDistance;false;true;false;true;5;3.4768000000000003;0.2155;14.5496;1.3407;0.6056;0.0318;5.55
KMeans520;EuclideanDistance;false;true;true;false;5;40939.7771;1014.1279000000001;168399.5019;6689.0085;0.5779000000000001;0.012700000000000001;8.24
KMeans520;EuclideanDistance;true;false;false;false;5;3.1220000000000003;0.45180000000000003;3.6969000000000003;0.1908;0.16790000000000002;0.0828;13.42
KMeans520;EuclideanDistance;true;false;false;true;5;6.3014;0.9231;7.244400000000001;0.6861;0.083;0.08560000000000001;8.15
KMeans520;EuclideanDistance;true;false;true;false;5;97.8499;9.5973;114.2176;14.2323;0.0402;0.0475;9.54
KMeans520;EuclideanDistance;true;true;false;false;5;32.3684;2.4461;69.25800000000001;9.603900000000001;0.3937;0.029500000000000002;33.23
KMeans520;EuclideanDistance;true;true;false;true;5;2.7165;0.10070000000000001;11.024700000000001;0.8188000000000001;0.5768;0.0313;6.36
KMeans520;EuclideanDistance;true;true;true;false;5;25867.886700000003;630.1883;113012.7087;3345.8081;0.5931000000000001;0.006;11.45
KMeans620;CosineDistance;false;false;false;false;6;3.6449000000000003;0.1515;3.6075000000000004;0.10500000000000001;0.0889;0.0362;9.2
KMeans620;CosineDistance;false;false;false;true;6;6.5975;0.3846;6.458900000000001;0.47390000000000004;0.043300000000000005;0.0342;2.47
KMeans620;CosineDistance;false;false;true;false;6;80.36590000000001;6.2165;76.5887;6.2876;-0.0077;0.0357;2.4
KMeans620;CosineDistance;false;true;false;false;6;56.555;6.9884;67.0331;5.4421;0.009600000000000001;0.08170000000000001;10.09
KMeans620;CosineDistance;false;true;false;true;6;9.7094;0.889;10.254800000000001;0.7922;-0.09090000000000001;0.0477;1.12
KMeans620;CosineDistance;false;true;true;false;6;74029.0934;7072.452200000001;75063.0307;4593.1473000000005;-0.0952;0.0637;1.15
KMeans620;CosineDistance;true;false;false;false;6;3.7083000000000004;0.1441;3.6547;0.1028;0.08370000000000001;0.0304;8.43
KMeans620;CosineDistance;true;false;false;true;6;6.116300000000001;0.4436;6.056900000000001;0.5288;0.0354;0.0427;2.33
KMeans620;CosineDistance;true;false;true;false;6;74.3621;6.7476;71.46220000000001;6.7776000000000005;-0.0073;0.0439;2.71
KMeans620;CosineDistance;true;true;false;false;6;41.212;5.3363000000000005;56.097500000000004;4.5479;0.0918;0.0772;10.31
KMeans620;CosineDistance;true;true;false;true;6;5.8452;0.7164;7.0617;0.7889;-0.0737;0.06330000000000001;1.13
KMeans620;CosineDistance;true;true;true;false;6;36322.5204;4527.4035;40387.7368;6271.275900000001;-0.1131;0.068;1.22
KMeans620;EuclideanDistance;false;false;false;false;6;2.9362;0.42550000000000004;3.7990000000000004;0.1794;0.18330000000000002;0.0745;17.39
KMeans620;EuclideanDistance;false;false;false;true;6;6.800000000000001;0.627;7.8041;0.6178;0.0912;0.0568;10.75
KMeans620;EuclideanDistance;false;false;true;false;6;100.2466;7.057;120.1076;12.476600000000001;0.0332;0.0349;13.03
KMeans620;EuclideanDistance;false;true;false;false;6;32.1158;3.4401;85.6387;11.935;0.3962;0.026600000000000002;48.43
KMeans620;EuclideanDistance;false;true;false;true;6;2.8696;0.1419;14.4649;1.6256000000000002;0.6194000000000001;0.0434;6.74
KMeans620;EuclideanDistance;false;true;true;false;6;33313.8883;1097.0605;161317.59110000002;8018.143;0.6334000000000001;0.0204;10.28
KMeans620;EuclideanDistance;true;false;false;false;6;3.0432;0.42750000000000005;3.8439;0.1772;0.1741;0.07590000000000001;16.0
KMeans620;EuclideanDistance;true;false;false;true;6;6.2354;0.7698;7.586;0.6648000000000001;0.0795;0.07250000000000001;9.29
KMeans620;EuclideanDistance;true;false;true;false;6;94.77730000000001;8.0845;115.40820000000001;13.777700000000001;0.036500000000000005;0.0407;12.53
KMeans620;EuclideanDistance;true;true;false;false;6;28.9954;2.3586;71.01700000000001;9.6846;0.4117;0.0315;39.37
KMeans620;EuclideanDistance;true;true;false;true;6;2.2865;0.0984;10.748700000000001;1.0866;0.5816;0.043300000000000005;6.64
KMeans620;EuclideanDistance;true;true;true;false;6;21134.4504;480.0065;107190.85620000001;3605.6485000000002;0.6378;0.026000000000000002;10.01
KMeans720;CosineDistance;false;false;false;false;7;3.6045000000000003;0.1418;3.7109;0.1101;0.09050000000000001;0.033600000000000005;11.72
KMeans720;CosineDistance;false;false;false;true;7;6.4834000000000005;0.3839;6.655600000000001;0.4565;0.048;0.0388;2.67
KMeans720;CosineDistance;false;false;true;false;7;78.5089;6.182300000000001;78.1904;6.3005;-0.0115;0.0397;2.95
KMeans720;CosineDistance;false;true;false;false;7;54.1677;6.8359000000000005;68.4058;5.438000000000001;-0.0036000000000000003;0.0747;11.52
KMeans720;CosineDistance;false;true;false;true;7;9.363800000000001;0.8686;10.611600000000001;0.9119;-0.11080000000000001;0.050800000000000005;1.4
KMeans720;CosineDistance;false;true;true;false;7;71688.5573;6566.1467;77387.0551;5500.1832;-0.1255;0.0618;1.22
KMeans720;CosineDistance;true;false;false;false;7;3.6565000000000003;0.1428;3.7595;0.1056;0.0862;0.0287;10.34
KMeans720;CosineDistance;true;false;false;true;7;6.0223;0.4198;6.2279;0.46540000000000004;0.0385;0.039900000000000005;2.89
KMeans720;CosineDistance;true;false;true;false;7;73.311;5.9566;73.3969;6.2643;-0.0154;0.041100000000000005;3.36
KMeans720;CosineDistance;true;true;false;false;7;39.6244;4.8452;57.6679;4.2294;0.07540000000000001;0.0729;10.56
KMeans720;CosineDistance;true;true;false;true;7;5.601100000000001;0.6679;7.228400000000001;0.7075;-0.0872;0.0729;1.39
KMeans720;CosineDistance;true;true;true;false;7;34951.6455;4689.113;41741.7898;6037.358700000001;-0.12860000000000002;0.0682;1.47
KMeans720;EuclideanDistance;false;false;false;false;7;2.8618;0.40090000000000003;3.9144;0.1787;0.1928;0.0673;20.78
KMeans720;EuclideanDistance;false;false;false;true;7;6.6675;0.5666;8.039900000000001;0.5358;0.0976;0.055200000000000006;12.8
KMeans720;EuclideanDistance;false;false;true;false;7;97.1931;7.1307;121.06800000000001;12.902600000000001;0.042100000000000005;0.0398;13.84
KMeans720;EuclideanDistance;false;true;false;false;7;29.873800000000003;3.0625;87.2816;11.195300000000001;0.4073;0.030100000000000002;55.56
KMeans720;EuclideanDistance;false;true;false;true;7;2.4887;0.11900000000000001;14.2218;1.9087;0.6174000000000001;0.0476;7.05
KMeans720;EuclideanDistance;false;true;true;false;7;28141.1561;1006.7352000000001;155538.7047;11770.2839;0.6571;0.0395;10.85
KMeans720;EuclideanDistance;true;false;false;false;7;2.9565;0.41290000000000004;3.9652000000000003;0.1937;0.18680000000000002;0.0664;19.86
