ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
FuzzyCMeans1420;CosineDistance;false;false;false;false;14;3.3225000000000002;0.3788;3.7646;0.5826;0.049;0.0332;194.06
FuzzyCMeans1420;CosineDistance;false;false;false;true;14;6.0848;0.1892;6.281700000000001;0.3317;-0.0246;0.0194;33.72
FuzzyCMeans1420;CosineDistance;false;false;true;false;14;68.5911;3.2146000000000003;70.1152;4.2624;-0.08800000000000001;0.0252;34.84
FuzzyCMeans1420;CosineDistance;false;true;false;false;14;46.482400000000005;4.544700000000001;74.1952;5.8013;-0.07930000000000001;0.061900000000000004;188.64
FuzzyCMeans1420;CosineDistance;false;true;false;true;14;1.3787;0.151;2.2693000000000003;0.2687;-0.1835;0.0614;17.7
FuzzyCMeans1420;CosineDistance;false;true;true;false;14;10034.7611;1365.3415;14512.522200000001;1689.0805;-0.2655;0.060500000000000005;16.68
FuzzyCMeans1420;CosineDistance;true;false;false;false;14;3.4248000000000003;0.2831;3.8864;0.4617;0.048600000000000004;0.031200000000000002;150.63
FuzzyCMeans1420;CosineDistance;true;false;false;true;14;6.0002;0.21050000000000002;6.1183000000000005;0.3876;-0.025500000000000002;0.016900000000000002;33.33
FuzzyCMeans1420;CosineDistance;true;false;true;false;14;70.8313;4.780600000000001;71.31920000000001;6.963900000000001;-0.0819;0.0222;33.46
FuzzyCMeans1420;CosineDistance;true;true;false;false;14;32.690400000000004;4.2498000000000005;64.54350000000001;5.415500000000001;0.014700000000000001;0.077;216.81
FuzzyCMeans1420;CosineDistance;true;true;false;true;14;0.8791;0.1476;2.3251;1.0062;-0.0349;0.0988;68.14
FuzzyCMeans1420;CosineDistance;true;true;true;false;14;4436.5396;1361.0413;7358.8913;2343.3984;-0.16920000000000002;0.0699;19.62
FuzzyCMeans1420;EuclideanDistance;false;false;false;false;14;0.9822000000000001;0.2142;0.3109;0.18000000000000002;0.0187;0.0175;369.03
FuzzyCMeans1420;EuclideanDistance;false;false;false;true;14;1.1;0.2001;0.9846;0.3448;0.006;0.026500000000000003;114.11
FuzzyCMeans1420;EuclideanDistance;false;false;true;false;14;10.8046;0.0;0.9304;0.0;0.0235;0.0;235.0
FuzzyCMeans1420;EuclideanDistance;false;true;false;false;14;16.947200000000002;1.2724;43.255700000000004;7.752000000000001;0.2952;0.0458;3960.2
FuzzyCMeans1420;EuclideanDistance;false;true;false;true;14;0.37410000000000004;0.012100000000000001;2.6021;0.14730000000000001;0.4645;0.051000000000000004;304.0
FuzzyCMeans1420;EuclideanDistance;false;true;true;false;14;8100.2853000000005;1836.7174;58783.762200000005;6989.5297;0.6203000000000001;0.0477;340.77
FuzzyCMeans1420;EuclideanDistance;true;false;false;false;14;0.7077;0.2205;0.1749;0.18430000000000002;0.029900000000000003;0.020300000000000002;371.27
FuzzyCMeans1420;EuclideanDistance;true;false;false;true;14;1.0751;0.1487;0.7688;0.2207;0.0068000000000000005;0.02;98.41
FuzzyCMeans1420;EuclideanDistance;true;false;true;false;14;10.6646;0.0;0.8989;0.0;0.0212;0.0;203.15
FuzzyCMeans1420;EuclideanDistance;true;true;false;false;14;11.6487;0.8648;25.0774;5.4491000000000005;0.303;0.0441;3994.43
FuzzyCMeans1420;EuclideanDistance;true;true;false;true;14;0.3252;0.0792;1.8686;0.2036;0.4756;0.0275;432.99
FuzzyCMeans1420;EuclideanDistance;true;true;true;false;14;4259.7198;1862.0726000000002;28189.2606;6073.1864000000005;0.6509;0.0548;586.75
FuzzyCMeans1520;CosineDistance;false;false;false;false;15;3.0815;0.6173000000000001;3.4767;0.9016000000000001;0.0475;0.0368;197.31
FuzzyCMeans1520;CosineDistance;false;false;false;true;15;6.034400000000001;0.2177;6.302300000000001;0.34890000000000004;-0.0218;0.0223;39.36
FuzzyCMeans1520;CosineDistance;false;false;true;false;15;68.0925;3.0457;70.40180000000001;4.3532;-0.08510000000000001;0.025500000000000002;37.91
FuzzyCMeans1520;CosineDistance;false;true;false;false;15;45.4912;4.8116;74.5394;5.9729;-0.08700000000000001;0.0596;204.63
FuzzyCMeans1520;CosineDistance;false;true;false;true;15;1.3523;0.1444;2.2884;0.2674;-0.19110000000000002;0.0575;18.16
FuzzyCMeans1520;CosineDistance;false;true;true;false;15;9808.6993;1341.1572;14560.6792;1643.9650000000001;-0.2731;0.0575;26.82
FuzzyCMeans1520;CosineDistance;true;false;false;false;15;3.2491000000000003;0.4616;3.7248;0.6920000000000001;0.047400000000000005;0.0313;183.38
FuzzyCMeans1520;CosineDistance;true;false;false;true;15;5.958;0.20770000000000002;6.1386;0.3781;-0.023200000000000002;0.016;37.78
FuzzyCMeans1520;CosineDistance;true;false;true;false;15;70.2977;4.1271;71.5805;6.2083;-0.0811;0.022000000000000002;41.02
FuzzyCMeans1520;CosineDistance;true;true;false;false;15;31.8338;4.2885;64.4524;5.5727;0.0081;0.0784;226.04
FuzzyCMeans1520;CosineDistance;true;true;false;true;15;0.8490000000000001;0.1424;2.2872;0.9866;-0.046700000000000005;0.1034;70.13
FuzzyCMeans1520;CosineDistance;true;true;true;false;15;4399.1686;1203.2791;7320.9719000000005;1861.7082;-0.1794;0.07200000000000001;22.27
FuzzyCMeans1520;EuclideanDistance;false;false;false;false;15;0.9155000000000001;0.2011;0.2677;0.15610000000000002;0.0172;0.015700000000000002;394.78
FuzzyCMeans1520;EuclideanDistance;false;false;false;true;15;1.0133;0.15280000000000002;0.8799;0.2722;0.0036000000000000003;0.0198;125.45
FuzzyCMeans1520;EuclideanDistance;false;false;true;false;15;10.0843;0.0;0.8105;0.0;0.022000000000000002;0.0;257.8
FuzzyCMeans1520;EuclideanDistance;false;true;false;false;15;16.0836;1.3447;41.3573;7.5951;0.2851;0.0439;4178.72
FuzzyCMeans1520;EuclideanDistance;false;true;false;true;15;0.3534;0.0112;2.5598;0.13490000000000002;0.46040000000000003;0.0465;323.9
FuzzyCMeans1520;EuclideanDistance;false;true;true;false;15;7623.046;1663.8419000000001;56541.6203;6779.7974;0.6069;0.0485;366.21
FuzzyCMeans1520;EuclideanDistance;true;false;false;false;15;0.6488;0.2053;0.1456;0.1474;0.0251;0.0164;400.08
FuzzyCMeans1520;EuclideanDistance;true;false;false;true;15;1.0047000000000001;0.1411;0.6705;0.18100000000000002;0.006500000000000001;0.0195;107.67
FuzzyCMeans1520;EuclideanDistance;true;false;true;false;15;9.9536;0.0;0.7831;0.0;0.0198;0.0;226.04
FuzzyCMeans1520;EuclideanDistance;true;true;false;false;15;11.145800000000001;0.8336;24.524700000000003;5.1382;0.2975;0.042;4123.25
FuzzyCMeans1520;EuclideanDistance;true;true;false;true;15;0.3053;0.0436;1.8281;0.17120000000000002;0.45740000000000003;0.031900000000000005;279.52
FuzzyCMeans1520;EuclideanDistance;true;true;true;false;15;3613.0919000000004;1948.1568000000002;28876.2271;6089.661;0.6559;0.045200000000000004;373.68
FuzzyCMeans1620;CosineDistance;false;false;false;false;16;2.6978;0.7867000000000001;2.9374000000000002;1.2067;0.0371;0.0392;240.61
FuzzyCMeans1620;CosineDistance;false;false;false;true;16;5.9892;0.2515;6.3261;0.3977;-0.019700000000000002;0.0227;42.31
FuzzyCMeans1620;CosineDistance;false;false;true;false;16;67.7675;3.1100000000000003;70.8074;4.415500000000001;-0.0854;0.025900000000000003;38.36
FuzzyCMeans1620;CosineDistance;false;true;false;false;16;44.4118;4.3578;74.3856;5.3908000000000005;-0.0956;0.057600000000000005;212.21
FuzzyCMeans1620;CosineDistance;false;true;false;true;16;1.3235000000000001;0.1625;2.293;0.2449;-0.2036;0.0562;20.26
FuzzyCMeans1620;CosineDistance;false;true;true;false;16;9613.5599;1300.1056;14598.6031;1591.7843;-0.2813;0.0584;19.5
FuzzyCMeans1620;CosineDistance;true;false;false;false;16;2.8796;0.6575000000000001;3.2230000000000003;0.9883000000000001;0.043000000000000003;0.0352;213.09
FuzzyCMeans1620;CosineDistance;true;false;false;true;16;5.92;0.2449;6.182300000000001;0.34840000000000004;-0.0211;0.0193;39.31
FuzzyCMeans1620;CosineDistance;true;false;true;false;16;69.9464;3.8321;71.6005;5.7292000000000005;-0.08310000000000001;0.021;46.78
FuzzyCMeans1620;CosineDistance;true;true;false;false;16;31.1504;3.7753;64.6354;5.9307;-3.0000000000000003E-4;0.0767;249.05
FuzzyCMeans1620;CosineDistance;true;true;false;true;16;0.8222;0.12350000000000001;2.3107;0.9184;-0.049600000000000005;0.1043;74.61
FuzzyCMeans1620;CosineDistance;true;true;true;false;16;4345.3229;1085.7605;7429.2095;1746.6801;-0.1875;0.0721;22.93
FuzzyCMeans1620;EuclideanDistance;false;false;false;false;16;0.8561000000000001;0.1807;0.2456;0.1388;0.0162;0.016300000000000002;435.14
FuzzyCMeans1620;EuclideanDistance;false;false;false;true;16;0.9490000000000001;0.1386;0.7903;0.2543;0.0031000000000000003;0.0181;130.62
FuzzyCMeans1620;EuclideanDistance;false;false;true;false;16;9.454;0.0;0.7123;0.0;0.0206;0.0;283.67
FuzzyCMeans1620;EuclideanDistance;false;true;false;false;16;15.167000000000002;1.0918;38.4763;7.0107;0.27080000000000004;0.0476;4496.81
FuzzyCMeans1620;EuclideanDistance;false;true;false;true;16;0.33630000000000004;0.0099;2.5180000000000002;0.12480000000000001;0.44930000000000003;0.051300000000000005;340.28
FuzzyCMeans1620;EuclideanDistance;false;true;true;false;16;6888.0823;1840.8009000000002;55708.5615;7048.6374000000005;0.6001000000000001;0.045700000000000005;402.29
FuzzyCMeans1620;EuclideanDistance;true;false;false;false;16;0.5780000000000001;0.1587;0.1168;0.12140000000000001;0.022000000000000002;0.013300000000000001;441.2
FuzzyCMeans1620;EuclideanDistance;true;false;false;true;16;0.9325;0.1253;0.6024;0.17;0.004200000000000001;0.0171;111.12
FuzzyCMeans1620;EuclideanDistance;true;false;true;false;16;9.3315;0.0;0.6882;0.0;0.018500000000000003;0.0;247.87
FuzzyCMeans1620;EuclideanDistance;true;true;false;false;16;10.6076;0.8098000000000001;23.0947;5.1531;0.2857;0.043300000000000005;4386.89
FuzzyCMeans1620;EuclideanDistance;true;true;false;true;16;0.3049;0.056600000000000004;1.8334000000000001;0.2134;0.44480000000000003;0.0327;299.68
FuzzyCMeans1620;EuclideanDistance;true;true;true;false;16;2704.3755;1881.193;29948.0263;5974.4155;0.6482;0.0459;381.66
FuzzyCMeans1720;CosineDistance;false;false;false;false;17;2.3867000000000003;0.7957000000000001;2.5012000000000003;1.2402;0.0292;0.043000000000000003;277.58
FuzzyCMeans1720;CosineDistance;false;false;false;true;17;5.9011000000000005;0.367;6.3133;0.4515;-0.0167;0.0252;42.47
FuzzyCMeans1720;CosineDistance;false;false;true;false;17;67.3134;3.1358;70.84830000000001;4.451700000000001;-0.08220000000000001;0.0269;40.77
FuzzyCMeans1720;CosineDistance;false;true;false;false;17;43.893100000000004;4.2382;74.8535;5.9409;-0.10540000000000001;0.057100000000000005;227.78
FuzzyCMeans1720;CosineDistance;false;true;false;true;17;1.2979;0.133;2.2853000000000003;0.21930000000000002;-0.21660000000000001;0.0543;19.78
FuzzyCMeans1720;CosineDistance;false;true;true;false;17;9564.3236;1263.2182;14760.3417;1607.4406000000001;-0.29350000000000004;0.0529;19.81
FuzzyCMeans1720;CosineDistance;true;false;false;false;17;2.6234;0.7058;2.9142;1.0526;0.044500000000000005;0.0386;248.25
FuzzyCMeans1720;CosineDistance;true;false;false;true;17;5.8317000000000005;0.3634;6.1539;0.4732;-0.0175;0.0257;75.29
FuzzyCMeans1720;CosineDistance;true;false;true;false;17;69.6422;3.8070000000000004;71.9268;5.6756;-0.0826;0.022500000000000003;40.78
FuzzyCMeans1720;CosineDistance;true;true;false;false;17;30.809700000000003;3.7687000000000004;64.8396;6.0114;-0.010700000000000001;0.0727;266.78
FuzzyCMeans1720;CosineDistance;true;true;false;true;17;0.7886000000000001;0.1139;2.233;0.9329000000000001;-0.0597;0.1076;76.21
FuzzyCMeans1720;CosineDistance;true;true;true;false;17;4350.883;1212.252;7491.297600000001;2006.4803000000002;-0.19820000000000002;0.0766;26.91
FuzzyCMeans1720;EuclideanDistance;false;false;false;false;17;0.794;0.15910000000000002;0.2068;0.1255;0.015000000000000001;0.014100000000000001;446.77
FuzzyCMeans1720;EuclideanDistance;false;false;false;true;17;0.9057000000000001;0.12190000000000001;0.7146;0.2197;0.0045000000000000005;0.0179;138.04
FuzzyCMeans1720;EuclideanDistance;false;false;true;false;17;8.8979;0.0;0.631;0.0;0.0194;0.0;303.31
FuzzyCMeans1720;EuclideanDistance;false;true;false;false;17;14.566;1.1128;36.0857;6.6286000000000005;0.2594;0.0466;4759.21
FuzzyCMeans1720;EuclideanDistance;false;true;false;true;17;0.3225;0.0106;2.4816000000000003;0.1436;0.4315;0.0405;344.98
FuzzyCMeans1720;EuclideanDistance;false;true;true;false;17;6245.5209;2073.0079;55341.490600000005;8242.5028;0.5810000000000001;0.0439;415.01
FuzzyCMeans1720;EuclideanDistance;true;false;false;false;17;0.5448000000000001;0.1542;0.1017;0.0946;0.0206;0.015300000000000001;483.19
FuzzyCMeans1720;EuclideanDistance;true;false;false;true;17;0.8894000000000001;0.1241;0.5422;0.1463;0.006200000000000001;0.0178;119.84
FuzzyCMeans1720;EuclideanDistance;true;false;true;false;17;8.7826;0.0;0.6097;0.0;0.0175;0.0;273.85
FuzzyCMeans1720;EuclideanDistance;true;true;false;false;17;10.1339;0.7594000000000001;21.2664;4.5159;0.2772;0.040400000000000005;4762.73
FuzzyCMeans1720;EuclideanDistance;true;true;false;true;17;0.3062;0.0658;1.8312000000000002;0.21330000000000002;0.4314;0.0335;340.83
FuzzyCMeans1720;EuclideanDistance;true;true;true;false;17;2546.8355;1802.3372000000002;29054.847100000003;5485.496700000001;0.6392;0.0509;432.47
FuzzyCMeans1820;CosineDistance;false;false;false;false;18;2.0614;0.7386;2.0303;1.1269;0.0221;0.0378;313.42
FuzzyCMeans1820;CosineDistance;false;false;false;true;18;5.8143;0.4234;6.2620000000000005;0.5445;-0.0151;0.027800000000000002;48.08
FuzzyCMeans1820;CosineDistance;false;false;true;false;18;66.6556;3.551;70.6827;4.996300000000001;-0.0815;0.026500000000000003;46.35
FuzzyCMeans1820;CosineDistance;false;true;false;false;18;43.3228;4.393;75.3977;6.4668;-0.1136;0.053700000000000005;252.82
FuzzyCMeans1820;CosineDistance;false;true;false;true;18;1.2906;0.1427;2.3123;0.2368;-0.22640000000000002;0.0553;23.59
FuzzyCMeans1820;CosineDistance;false;true;true;false;18;9487.0358;1223.1471000000001;14829.728700000001;1614.5910000000001;-0.301;0.0582;23.49
FuzzyCMeans1820;CosineDistance;true;false;false;false;18;2.3535;0.684;2.5002;1.0515;0.0425;0.0364;274.21
FuzzyCMeans1820;CosineDistance;true;false;false;true;18;5.7352;0.45690000000000003;6.1025;0.6042000000000001;-0.0125;0.0268;47.35
FuzzyCMeans1820;CosineDistance;true;false;true;false;18;69.2157;3.7948000000000004;72.1904;5.6627;-0.08220000000000001;0.0216;46.77
FuzzyCMeans1820;CosineDistance;true;true;false;false;18;30.3273;3.6708000000000003;64.9931;5.827100000000001;-0.0184;0.0678;282.9
FuzzyCMeans1820;CosineDistance;true;true;false;true;18;0.7657;0.1097;2.2697000000000003;0.9288000000000001;-0.0577;0.109;87.04
FuzzyCMeans1820;CosineDistance;true;true;true;false;18;4276.4948;1163.3949;7507.174400000001;1953.2734;-0.2051;0.0748;30.09
FuzzyCMeans1820;EuclideanDistance;false;false;false;false;18;0.7439;0.1438;0.17320000000000002;0.10700000000000001;0.013800000000000002;0.013000000000000001;475.44
FuzzyCMeans1820;EuclideanDistance;false;false;false;true;18;0.8631000000000001;0.10700000000000001;0.6575000000000001;0.2001;0.006;0.0164;152.79
FuzzyCMeans1820;EuclideanDistance;false;false;true;false;18;8.4036;0.0;0.5628000000000001;0.0;0.0183;0.0;336.32
FuzzyCMeans1820;EuclideanDistance;false;true;false;false;18;13.923200000000001;1.0832000000000002;33.9029;7.0289;0.2412;0.0472;7829.34
FuzzyCMeans1820;EuclideanDistance;false;true;false;true;18;0.3139;0.021;2.4619;0.1688;0.41390000000000005;0.0463;384.78
FuzzyCMeans1820;EuclideanDistance;false;true;true;false;18;5571.2627;2185.4547000000002;54420.157600000006;9127.763700000001;0.5753;0.040600000000000004;447.42
FuzzyCMeans1820;EuclideanDistance;true;false;false;false;18;0.5269;0.16770000000000002;0.0956;0.0893;0.019200000000000002;0.0112;507.76
FuzzyCMeans1820;EuclideanDistance;true;false;false;true;18;0.8338;0.11750000000000001;0.4903;0.1393;0.0048000000000000004;0.017400000000000002;133.04
FuzzyCMeans1820;EuclideanDistance;true;false;true;false;18;8.2947;0.0;0.5438000000000001;0.0;0.0165;0.0;292.89
FuzzyCMeans1820;EuclideanDistance;true;true;false;false;18;9.6926;0.8027000000000001;20.2183;4.8927000000000005;0.26930000000000004;0.0378;4939.01
FuzzyCMeans1820;EuclideanDistance;true;true;false;true;18;0.2993;0.0523;1.8181;0.1932;0.4202;0.0346;387.68
FuzzyCMeans1820;EuclideanDistance;true;true;true;false;18;2229.9599000000003;1688.8575;28419.860800000002;4994.6695;0.6297;0.0499;439.38
FuzzyCMeans1920;CosineDistance;false;false;false;false;19;1.7448000000000001;0.5136000000000001;1.5627;0.8287;0.015600000000000001;0.0318;368.76
FuzzyCMeans1920;CosineDistance;false;false;false;true;19;5.6496;0.5585;6.133900000000001;0.7156;-0.0108;0.0285;50.87
FuzzyCMeans1920;CosineDistance;false;false;true;false;19;65.6088;4.2921000000000005;70.1038;6.0296;-0.08120000000000001;0.0246;49.65
FuzzyCMeans1920;CosineDistance;false;true;false;false;19;42.610600000000005;4.295;75.4753;6.3881000000000006;-0.11800000000000001;0.051800000000000006;272.13
FuzzyCMeans1920;CosineDistance;false;true;false;true;19;1.2702;0.127;2.3164000000000002;0.2215;-0.2356;0.0574;23.33
FuzzyCMeans1920;CosineDistance;false;true;true;false;19;9278.423200000001;1142.4878;14786.855500000001;1524.8128000000002;-0.30670000000000003;0.058600000000000006;22.76
FuzzyCMeans1920;CosineDistance;true;false;false;false;19;2.0827;0.5377000000000001;2.1321;0.8444;0.036000000000000004;0.0309;325.44
FuzzyCMeans1920;CosineDistance;true;false;false;true;19;5.594600000000001;0.5534;6.041300000000001;0.6621;-0.009600000000000001;0.028900000000000002;49.78
FuzzyCMeans1920;CosineDistance;true;false;true;false;19;68.7663;4.1005;72.5197;5.560300000000001;-0.0791;0.0217;49.01
FuzzyCMeans1920;CosineDistance;true;true;false;false;19;29.558200000000003;3.3775;64.748;5.9512;-0.0204;0.06760000000000001;325.26
FuzzyCMeans1920;CosineDistance;true;true;false;true;19;0.7635000000000001;0.11370000000000001;2.3176;0.8889;-0.054200000000000005;0.1102;103.29
FuzzyCMeans1920;CosineDistance;true;true;true;false;19;4172.7248;1097.8511;7528.4601;1851.356;-0.2086;0.07060000000000001;31.09
FuzzyCMeans1920;EuclideanDistance;false;false;false;false;19;0.6932;0.13490000000000002;0.1451;0.08900000000000001;0.014;0.010700000000000001;490.29
FuzzyCMeans1920;EuclideanDistance;false;false;false;true;19;0.8052;0.1073;0.626;0.1968;0.0038;0.0158;153.95
FuzzyCMeans1920;EuclideanDistance;false;false;true;false;19;7.9613000000000005;0.0;0.5051;0.0;0.0173;0.0;359.05
FuzzyCMeans1920;EuclideanDistance;false;true;false;false;19;13.439900000000002;1.0516;31.2662;6.1968000000000005;0.2149;0.048600000000000004;5437.26
FuzzyCMeans1920;EuclideanDistance;false;true;false;true;19;0.302;0.0193;2.4475000000000002;0.18660000000000002;0.39780000000000004;0.0465;400.71
FuzzyCMeans1920;EuclideanDistance;false;true;true;false;19;5216.2303;2129.1864;53064.3141;9327.7731;0.5705;0.0369;468.97
FuzzyCMeans1920;EuclideanDistance;true;false;false;false;19;0.4943;0.1526;0.08420000000000001;0.07250000000000001;0.017;0.0103;551.22
FuzzyCMeans1920;EuclideanDistance;true;false;false;true;19;0.795;0.1095;0.44870000000000004;0.1555;0.0047;0.0158;140.53
FuzzyCMeans1920;EuclideanDistance;true;false;true;false;19;7.8581;0.0;0.48810000000000003;0.0;0.015600000000000001;0.0;302.87
FuzzyCMeans1920;EuclideanDistance;true;true;false;false;19;9.515500000000001;0.7822;20.2664;5.1262;0.2656;0.0373;5415.36
FuzzyCMeans1920;EuclideanDistance;true;true;false;true;19;0.2998;0.07010000000000001;1.8239;0.23900000000000002;0.4036;0.0368;414.78
FuzzyCMeans1920;EuclideanDistance;true;true;true;false;19;1988.8092000000001;1586.7160000000001;28034.3289;4681.966100000001;0.615;0.0473;481.12
FuzzyCMeans2020;CosineDistance;false;false;false;false;20;1.6137000000000001;0.322;1.3776000000000002;0.5514;0.0134;0.029400000000000003;429.32
FuzzyCMeans2020;CosineDistance;false;false;false;true;20;5.4274000000000004;0.6843;5.947100000000001;0.8240000000000001;-0.0098;0.0286;56.27
FuzzyCMeans2020;CosineDistance;false;false;true;false;20;64.6534;5.9922;69.409;7.7087;-0.0777;0.0267;50.64
FuzzyCMeans2020;CosineDistance;false;true;false;false;20;41.9209;4.2675;75.5579;5.947100000000001;-0.1255;0.050300000000000004;284.06
FuzzyCMeans2020;CosineDistance;false;true;false;true;20;1.2419;0.12510000000000002;2.3061000000000003;0.2141;-0.2441;0.0522;26.23
FuzzyCMeans2020;CosineDistance;false;true;true;false;20;9200.43;1234.8291000000002;14813.577800000001;1519.9065;-0.31170000000000003;0.061200000000000004;25.19
FuzzyCMeans2020;CosineDistance;true;false;false;false;20;1.9000000000000001;0.33540000000000003;1.8581;0.5810000000000001;0.0368;0.0323;364.98
FuzzyCMeans2020;CosineDistance;true;false;false;true;20;5.4568;0.6634;5.915100000000001;0.8250000000000001;-0.0071;0.0267;62.19
FuzzyCMeans2020;CosineDistance;true;false;true;false;20;68.0299;5.1798;72.4342;6.1768;-0.0766;0.0257;50.55
FuzzyCMeans2020;CosineDistance;true;true;false;false;20;29.071;3.1658;64.93900000000001;5.583200000000001;-0.0229;0.07060000000000001;327.52
FuzzyCMeans2020;CosineDistance;true;true;false;true;20;0.7466;0.091;2.4284000000000003;0.8774000000000001;-0.0517;0.11040000000000001;126.57
FuzzyCMeans2020;CosineDistance;true;true;true;false;20;4109.733;932.4784000000001;7722.7322;2526.1484;-0.2121;0.07350000000000001;29.11
FuzzyCMeans2020;EuclideanDistance;false;false;false;false;20;0.6662;0.13820000000000002;0.1358;0.0853;0.0137;0.011300000000000001;544.24
FuzzyCMeans2020;EuclideanDistance;false;false;false;true;20;0.7643000000000001;0.097;0.5514;0.18780000000000002;0.0046;0.015600000000000001;171.06
FuzzyCMeans2020;EuclideanDistance;false;false;true;false;20;7.5632;0.0;0.4559;0.0;0.0165;0.0;371.52
